archaea	archaea	2.7594	2.6827	G000956175	G000253055	
archaea	archaea	2.3363	2.5437	G000956175	G000375685	
archaea	archaea	2.7849	2.9380	G000956175	G001316045	
archaea	archaea	1.3572	1.3619	G000956175	G001870125	
archaea	archaea	2.8556	3.2063	G000956175	G000144915	
archaea	archaea	2.8257	2.9530	G000956175	G000513855	
archaea	archaea	3.2001	3.0555	G000956175	G000022205	
archaea	archaea	2.2759	2.1642	G000956175	G001717035	
archaea	archaea	2.8047	2.7097	G000956175	G000007225	
archaea	archaea	3.1924	3.1081	G000956175	G000383975	
archaea	archaea	2.5093	2.6230	G000956175	G000389735	
archaea	archaea	2.2830	1.8876	G000956175	G001775965	
archaea	archaea	3.4028	2.7798	G000956175	G001628435	
archaea	archaea	0.2085	0.1701	G000956175	G000746765	
archaea	archaea	2.9106	3.4196	G000275865	G001412615	
archaea	archaea	2.7418	2.7294	G000275865	G001273385	
archaea	archaea	1.8931	2.1165	G000275865	G000336755	
archaea	archaea	1.9460	2.2003	G000275865	G001564285	
archaea	archaea	2.2501	2.3594	G000275865	G000024185	
archaea	archaea	2.0917	2.2429	G000275865	G001484195	
archaea	archaea	2.0312	2.2348	G000275865	G000337035	
archaea	archaea	2.5974	2.7554	G000275865	G001918745	
archaea	archaea	1.6139	1.6662	G000275865	G001006045	
archaea	archaea	2.8568	3.2166	G000275865	G000243315	
archaea	archaea	2.4573	2.1864	G000275865	G001421185	
archaea	archaea	2.8502	2.9827	G000275865	G000015805	
archaea	archaea	2.7899	3.1502	G000275865	G000022385	
archaea	archaea	2.7149	2.2755	G000275865	G000800805	
archaea	archaea	2.4660	2.6003	G000275865	G002009985	
archaea	archaea	1.9505	2.0988	G000275865	G002009965	
archaea	archaea	1.9417	2.1756	G000275865	G000517625	
archaea	archaea	2.8967	3.0395	G000275865	G000253055	
archaea	archaea	2.4736	2.9005	G000275865	G000375685	
archaea	archaea	2.9222	3.2948	G000275865	G001316045	
archaea	archaea	3.0130	2.7731	G000275865	G001870125	
archaea	archaea	2.9929	3.5631	G000275865	G000144915	
archaea	archaea	2.9630	3.3097	G000275865	G000513855	
archaea	archaea	2.0575	2.2320	G000275865	G000022205	
archaea	archaea	2.4132	2.5210	G000275865	G001717035	
archaea	archaea	2.9420	3.0665	G000275865	G000007225	
archaea	archaea	2.0498	2.2846	G000275865	G000383975	
archaea	archaea	2.6466	2.9797	G000275865	G000389735	
archaea	archaea	2.5702	2.4860	G000275865	G001775965	
archaea	archaea	2.5584	2.1551	G000275865	G001628435	
archaea	archaea	3.0208	2.7556	G000275865	G000746765	
archaea	archaea	3.0543	2.7875	G000275865	G000956175	
archaea	archaea	1.4843	1.8664	G001481635	G001412615	
archaea	archaea	2.3157	2.6794	G001481635	G001273385	
archaea	archaea	2.7469	3.2467	G001481635	G000336755	
archaea	archaea	2.7998	3.3306	G001481635	G001564285	
archaea	archaea	2.6572	3.1222	G001481635	G000024185	
archaea	archaea	2.1853	2.3785	G001481635	G001484195	
archaea	archaea	2.8850	3.3651	G001481635	G000337035	
archaea	archaea	2.1713	2.7054	G001481635	G001918745	
archaea	archaea	2.6308	2.9571	G001481635	G001006045	
archaea	archaea	0.7671	0.8197	G001481635	G000243315	
archaea	archaea	3.0129	3.1178	G001481635	G001421185	
archaea	archaea	1.6321	1.6938	G001481635	G000015805	
archaea	archaea	0.7002	0.7533	G001481635	G000022385	
archaea	archaea	3.2705	3.2069	G001481635	G000800805	
archaea	archaea	2.0399	2.5503	G001481635	G002009985	
archaea	archaea	2.3575	2.8616	G001481635	G002009965	
archaea	archaea	2.7955	3.3059	G001481635	G000517625	
archaea	archaea	1.6787	1.7506	G001481635	G000253055	
archaea	archaea	1.5745	2.0003	G001481635	G000375685	
archaea	archaea	0.8325	0.8979	G001481635	G001316045	
archaea	archaea	2.5869	2.7231	G001481635	G001870125	
archaea	archaea	1.5667	2.0099	G001481635	G000144915	
archaea	archaea	1.5367	1.7565	G001481635	G000513855	
archaea	archaea	2.9113	3.3622	G001481635	G000022205	
archaea	archaea	1.8373	2.2460	G001481635	G001717035	
archaea	archaea	1.7240	1.7776	G001481635	G000007225	
archaea	archaea	2.9036	3.4148	G001481635	G000383975	
archaea	archaea	0.7108	0.7746	G001481635	G000389735	
archaea	archaea	2.1441	2.4360	G001481635	G001775965	
archaea	archaea	3.1140	3.0865	G001481635	G001628435	
archaea	archaea	2.5947	2.7055	G001481635	G000746765	
archaea	archaea	2.6283	2.7375	G001481635	G000956175	
archaea	archaea	2.7656	3.0943	G001481635	G000275865	
archaea	archaea	3.0086	3.7043	G000337575	G001412615	
archaea	archaea	2.8398	3.0141	G000337575	G001273385	
archaea	archaea	0.8201	0.8355	G000337575	G000336755	
archaea	archaea	0.3301	0.3853	G000337575	G001564285	
archaea	archaea	2.3482	2.6440	G000337575	G000024185	
archaea	archaea	2.1897	2.5276	G000337575	G001484195	
archaea	archaea	0.9582	0.9538	G000337575	G000337035	
archaea	archaea	2.6954	3.0401	G000337575	G001918745	
archaea	archaea	1.8750	2.1115	G000337575	G001006045	
archaea	archaea	2.9548	3.5013	G000337575	G000243315	
archaea	archaea	2.5553	2.4710	G000337575	G001421185	
archaea	archaea	2.9482	3.2673	G000337575	G000015805	
archaea	archaea	2.8879	3.4348	G000337575	G000022385	
archaea	archaea	2.8129	2.5601	G000337575	G000800805	
archaea	archaea	2.5640	2.8849	G000337575	G002009985	
archaea	archaea	2.0486	2.3835	G000337575	G002009965	
archaea	archaea	0.2649	0.2987	G000337575	G000517625	
archaea	archaea	2.9948	3.3241	G000337575	G000253055	
archaea	archaea	2.5717	3.1851	G000337575	G000375685	
archaea	archaea	3.0202	3.5794	G000337575	G001316045	
archaea	archaea	3.1111	3.0578	G000337575	G001870125	
archaea	archaea	3.0910	3.8477	G000337575	G000144915	
archaea	archaea	3.0610	3.5944	G000337575	G000513855	
archaea	archaea	0.9845	0.9509	G000337575	G000022205	
archaea	archaea	2.5113	2.8056	G000337575	G001717035	
archaea	archaea	3.0400	3.3511	G000337575	G000007225	
archaea	archaea	0.2429	0.2780	G000337575	G000383975	
archaea	archaea	2.7447	3.2644	G000337575	G000389735	
archaea	archaea	2.6683	2.7706	G000337575	G001775965	
archaea	archaea	2.6564	2.4398	G000337575	G001628435	
archaea	archaea	3.1188	3.0402	G000337575	G000746765	
archaea	archaea	3.1524	3.0722	G000337575	G000956175	
archaea	archaea	2.0098	2.2487	G000337575	G000275865	
archaea	archaea	2.8636	3.3789	G000337575	G001481635	
archaea	archaea	1.5077	1.9243	G000245235	G001412615	
archaea	archaea	2.3391	2.7373	G000245235	G001273385	
archaea	archaea	2.7703	3.3046	G000245235	G000336755	
archaea	archaea	2.8231	3.3885	G000245235	G001564285	
archaea	archaea	2.6805	3.1801	G000245235	G000024185	
archaea	archaea	2.2087	2.4364	G000245235	G001484195	
archaea	archaea	2.9083	3.4230	G000245235	G000337035	
archaea	archaea	2.1946	2.7633	G000245235	G001918745	
archaea	archaea	2.6541	3.0150	G000245235	G001006045	
archaea	archaea	0.6672	0.7608	G000245235	G000243315	
archaea	archaea	3.0362	3.1757	G000245235	G001421185	
archaea	archaea	1.6555	1.7517	G000245235	G000015805	
archaea	archaea	0.0116	0.0065	G000245235	G000022385	
archaea	archaea	3.2939	3.2648	G000245235	G000800805	
archaea	archaea	2.0633	2.6082	G000245235	G002009985	
archaea	archaea	2.3809	2.9195	G000245235	G002009965	
archaea	archaea	2.8189	3.3638	G000245235	G000517625	
archaea	archaea	1.7021	1.8085	G000245235	G000253055	
archaea	archaea	1.5979	2.0582	G000245235	G000375685	
archaea	archaea	0.6042	0.7155	G000245235	G001316045	
archaea	archaea	2.6103	2.7810	G000245235	G001870125	
archaea	archaea	1.5900	2.0678	G000245235	G000144915	
archaea	archaea	1.5601	1.8144	G000245235	G000513855	
archaea	archaea	2.9347	3.4201	G000245235	G000022205	
archaea	archaea	1.8607	2.3039	G000245235	G001717035	
archaea	archaea	1.7473	1.8355	G000245235	G000007225	
archaea	archaea	2.9270	3.4727	G000245235	G000383975	
archaea	archaea	0.7341	0.8326	G000245235	G000389735	
archaea	archaea	2.1675	2.4939	G000245235	G001775965	
archaea	archaea	3.1373	3.1444	G000245235	G001628435	
archaea	archaea	2.6181	2.7634	G000245235	G000746765	
archaea	archaea	2.6516	2.7954	G000245235	G000956175	
archaea	archaea	2.7889	3.1522	G000245235	G000275865	
archaea	archaea	0.6992	0.7553	G000245235	G001481635	
archaea	archaea	2.8870	3.4368	G000245235	G000337575	
archaea	archaea	1.8326	2.3294	G000019605	G001412615	
archaea	archaea	1.9711	2.2504	G000019605	G001273385	
archaea	archaea	2.4023	2.8177	G000019605	G000336755	
archaea	archaea	2.4551	2.9016	G000019605	G001564285	
archaea	archaea	2.3125	2.6932	G000019605	G000024185	
archaea	archaea	1.8407	1.9495	G000019605	G001484195	
archaea	archaea	2.5403	2.9361	G000019605	G000337035	
archaea	archaea	1.8266	2.2764	G000019605	G001918745	
archaea	archaea	2.2861	2.5281	G000019605	G001006045	
archaea	archaea	1.7788	2.1264	G000019605	G000243315	
archaea	archaea	2.6682	2.6888	G000019605	G001421185	
archaea	archaea	1.7722	1.8925	G000019605	G000015805	
archaea	archaea	1.7119	2.0600	G000019605	G000022385	
archaea	archaea	2.9258	2.7779	G000019605	G000800805	
archaea	archaea	1.6953	2.1213	G000019605	G002009985	
archaea	archaea	2.0129	2.4326	G000019605	G002009965	
archaea	archaea	2.4509	2.8769	G000019605	G000517625	
archaea	archaea	1.8187	1.9493	G000019605	G000253055	
archaea	archaea	1.3957	1.8102	G000019605	G000375685	
archaea	archaea	1.8442	2.2046	G000019605	G001316045	
archaea	archaea	2.2423	2.2941	G000019605	G001870125	
archaea	archaea	1.9150	2.4729	G000019605	G000144915	
archaea	archaea	1.8850	2.2195	G000019605	G000513855	
archaea	archaea	2.5667	2.9332	G000019605	G000022205	
archaea	archaea	1.4926	1.8170	G000019605	G001717035	
archaea	archaea	1.8640	1.9763	G000019605	G000007225	
archaea	archaea	2.5590	2.9858	G000019605	G000383975	
archaea	archaea	1.5687	1.8895	G000019605	G000389735	
archaea	archaea	1.7995	2.0070	G000019605	G001775965	
archaea	archaea	2.7693	2.6575	G000019605	G001628435	
archaea	archaea	2.2501	2.2765	G000019605	G000746765	
archaea	archaea	2.2836	2.3085	G000019605	G000956175	
archaea	archaea	2.4209	2.6653	G000019605	G000275865	
archaea	archaea	1.6876	2.0041	G000019605	G001481635	
archaea	archaea	2.5190	2.9499	G000019605	G000337575	
archaea	archaea	1.7110	2.0620	G000019605	G000245235	
archaea	archaea	2.7850	3.5150	G000230955	G001412615	
archaea	archaea	2.6162	2.8248	G000230955	G001273385	
archaea	archaea	0.6630	0.7316	G000230955	G000336755	
archaea	archaea	0.7159	0.8155	G000230955	G001564285	
archaea	archaea	2.1246	2.4548	G000230955	G000024185	
archaea	archaea	1.9661	2.3383	G000230955	G001484195	
archaea	archaea	0.8011	0.8500	G000230955	G000337035	
archaea	archaea	2.4718	2.8508	G000230955	G001918745	
archaea	archaea	1.6514	1.9222	G000230955	G001006045	
archaea	archaea	2.7312	3.3120	G000230955	G000243315	
archaea	archaea	2.3317	2.2817	G000230955	G001421185	
archaea	archaea	2.7246	3.0780	G000230955	G000015805	
archaea	archaea	2.6643	3.2456	G000230955	G000022385	
archaea	archaea	2.5893	2.3708	G000230955	G000800805	
archaea	archaea	2.3404	2.6956	G000230955	G002009985	
archaea	archaea	1.8250	2.1942	G000230955	G002009965	
archaea	archaea	0.7116	0.7908	G000230955	G000517625	
archaea	archaea	2.7712	3.1348	G000230955	G000253055	
archaea	archaea	2.3481	2.9958	G000230955	G000375685	
archaea	archaea	2.7966	3.3901	G000230955	G001316045	
archaea	archaea	2.8874	2.8685	G000230955	G001870125	
archaea	archaea	2.8674	3.6585	G000230955	G000144915	
archaea	archaea	2.8374	3.4051	G000230955	G000513855	
archaea	archaea	0.8274	0.8471	G000230955	G000022205	
archaea	archaea	2.2876	2.6163	G000230955	G001717035	
archaea	archaea	2.8164	3.1618	G000230955	G000007225	
archaea	archaea	0.8197	0.8997	G000230955	G000383975	
archaea	archaea	2.5211	3.0751	G000230955	G000389735	
archaea	archaea	2.4446	2.5814	G000230955	G001775965	
archaea	archaea	2.4328	2.2505	G000230955	G001628435	
archaea	archaea	2.8952	2.8509	G000230955	G000746765	
archaea	archaea	2.9288	2.8829	G000230955	G000956175	
archaea	archaea	1.7862	2.0594	G000230955	G000275865	
archaea	archaea	2.6400	3.1896	G000230955	G001481635	
archaea	archaea	0.7797	0.8638	G000230955	G000337575	
archaea	archaea	2.6634	3.2475	G000230955	G000245235	
archaea	archaea	2.2954	2.7606	G000230955	G000019605	
archaea	archaea	2.7278	3.2857	G000734035	G001412615	
archaea	archaea	2.5590	2.5955	G000734035	G001273385	
archaea	archaea	1.7103	1.9825	G000734035	G000336755	
archaea	archaea	1.7632	2.0664	G000734035	G001564285	
archaea	archaea	2.0674	2.2255	G000734035	G000024185	
archaea	archaea	1.9089	2.1090	G000734035	G001484195	
archaea	archaea	1.8484	2.1009	G000734035	G000337035	
archaea	archaea	2.4146	2.6215	G000734035	G001918745	
archaea	archaea	0.5478	0.6655	G000734035	G001006045	
archaea	archaea	2.6740	3.0827	G000734035	G000243315	
archaea	archaea	2.2745	2.0524	G000734035	G001421185	
archaea	archaea	2.6674	2.8487	G000734035	G000015805	
archaea	archaea	2.6071	3.0163	G000734035	G000022385	
archaea	archaea	2.5321	2.1415	G000734035	G000800805	
archaea	archaea	2.2832	2.4663	G000734035	G002009985	
archaea	archaea	1.7677	1.9649	G000734035	G002009965	
archaea	archaea	1.7590	2.0417	G000734035	G000517625	
archaea	archaea	2.7139	2.9055	G000734035	G000253055	
archaea	archaea	2.2908	2.7665	G000734035	G000375685	
archaea	archaea	2.7394	3.1608	G000734035	G001316045	
archaea	archaea	2.8302	2.6392	G000734035	G001870125	
archaea	archaea	2.8101	3.4292	G000734035	G000144915	
archaea	archaea	2.7802	3.1758	G000734035	G000513855	
archaea	archaea	1.8747	2.0980	G000734035	G000022205	
archaea	archaea	2.2304	2.3870	G000734035	G001717035	
archaea	archaea	2.7592	2.9325	G000734035	G000007225	
archaea	archaea	1.8670	2.1506	G000734035	G000383975	
archaea	archaea	2.4638	2.8458	G000734035	G000389735	
archaea	archaea	2.3874	2.3521	G000734035	G001775965	
archaea	archaea	2.3756	2.0212	G000734035	G001628435	
archaea	archaea	2.8380	2.6216	G000734035	G000746765	
archaea	archaea	2.8715	2.6536	G000734035	G000956175	
archaea	archaea	1.5659	1.6695	G000734035	G000275865	
archaea	archaea	2.5828	2.9603	G000734035	G001481635	
archaea	archaea	1.8270	2.1147	G000734035	G000337575	
archaea	archaea	2.6061	3.0182	G000734035	G000245235	
archaea	archaea	2.2381	2.5313	G000734035	G000019605	
archaea	archaea	1.6034	1.9254	G000734035	G000230955	
archaea	archaea	2.2866	3.0121	G001918765	G001412615	
archaea	archaea	1.6529	1.6054	G001918765	G001273385	
archaea	archaea	2.5490	2.8893	G001918765	G000336755	
archaea	archaea	2.6018	2.9731	G001918765	G001564285	
archaea	archaea	2.4592	2.7647	G001918765	G000024185	
archaea	archaea	1.9874	2.0210	G001918765	G001484195	
archaea	archaea	2.6871	3.0076	G001918765	G000337035	
archaea	archaea	0.1170	0.1399	G001918765	G001918745	
archaea	archaea	2.4328	2.5996	G001918765	G001006045	
archaea	archaea	2.2328	2.8091	G001918765	G000243315	
archaea	archaea	2.8149	2.7603	G001918765	G001421185	
archaea	archaea	2.2262	2.5752	G001918765	G000015805	
archaea	archaea	2.1659	2.7427	G001918765	G000022385	
archaea	archaea	3.0726	2.8494	G001918765	G000800805	
archaea	archaea	1.3771	1.4762	G001918765	G002009985	
archaea	archaea	2.1596	2.5041	G001918765	G002009965	
archaea	archaea	2.5976	2.9484	G001918765	G000517625	
archaea	archaea	2.2727	2.6320	G001918765	G000253055	
archaea	archaea	1.8496	2.4929	G001918765	G000375685	
archaea	archaea	2.2982	2.8873	G001918765	G001316045	
archaea	archaea	2.2391	2.1240	G001918765	G001870125	
archaea	archaea	2.3689	3.1556	G001918765	G000144915	
archaea	archaea	2.3390	2.9022	G001918765	G000513855	
archaea	archaea	2.7134	3.0047	G001918765	G000022205	
archaea	archaea	1.7892	2.1135	G001918765	G001717035	
archaea	archaea	2.3180	2.6590	G001918765	G000007225	
archaea	archaea	2.7057	3.0573	G001918765	G000383975	
archaea	archaea	2.0226	2.5722	G001918765	G000389735	
archaea	archaea	1.4813	1.6833	G001918765	G001775965	
archaea	archaea	2.9161	2.7291	G001918765	G001628435	
archaea	archaea	2.2469	2.1064	G001918765	G000746765	
archaea	archaea	2.2804	2.1384	G001918765	G000956175	
archaea	archaea	2.5676	2.7368	G001918765	G000275865	
archaea	archaea	2.1416	2.6868	G001918765	G001481635	
archaea	archaea	2.6657	3.0214	G001918765	G000337575	
archaea	archaea	2.1649	2.7447	G001918765	G000245235	
archaea	archaea	1.7969	2.2578	G001918765	G000019605	
archaea	archaea	2.4421	2.8321	G001918765	G000230955	
archaea	archaea	2.3849	2.6029	G001918765	G000734035	
archaea	archaea	2.8540	3.4029	G000015765	G001412615	
archaea	archaea	2.6852	2.7127	G000015765	G001273385	
archaea	archaea	1.8365	2.0998	G000015765	G000336755	
archaea	archaea	1.8894	2.1837	G000015765	G001564285	
archaea	archaea	2.1936	2.3427	G000015765	G000024185	
archaea	archaea	2.0351	2.2262	G000015765	G001484195	
archaea	archaea	1.9746	2.2181	G000015765	G000337035	
archaea	archaea	2.5408	2.7387	G000015765	G001918745	
archaea	archaea	1.5573	1.6495	G000015765	G001006045	
archaea	archaea	2.8002	3.1999	G000015765	G000243315	
archaea	archaea	2.4007	2.1697	G000015765	G001421185	
archaea	archaea	2.7936	2.9660	G000015765	G000015805	
archaea	archaea	2.7333	3.1335	G000015765	G000022385	
archaea	archaea	2.6583	2.2588	G000015765	G000800805	
archaea	archaea	2.4094	2.5836	G000015765	G002009985	
archaea	archaea	1.8939	2.0821	G000015765	G002009965	
archaea	archaea	1.8851	2.1589	G000015765	G000517625	
archaea	archaea	2.8401	3.0228	G000015765	G000253055	
archaea	archaea	2.4170	2.8838	G000015765	G000375685	
archaea	archaea	2.8656	3.2781	G000015765	G001316045	
archaea	archaea	2.9564	2.7564	G000015765	G001870125	
archaea	archaea	2.9363	3.5464	G000015765	G000144915	
archaea	archaea	2.9064	3.2930	G000015765	G000513855	
archaea	archaea	2.0009	2.2153	G000015765	G000022205	
archaea	archaea	2.3566	2.5043	G000015765	G001717035	
archaea	archaea	2.8854	3.0498	G000015765	G000007225	
archaea	archaea	1.9932	2.2679	G000015765	G000383975	
archaea	archaea	2.5900	2.9630	G000015765	G000389735	
archaea	archaea	2.5136	2.4693	G000015765	G001775965	
archaea	archaea	2.5018	2.1385	G000015765	G001628435	
archaea	archaea	2.9642	2.7389	G000015765	G000746765	
archaea	archaea	2.9977	2.7709	G000015765	G000956175	
archaea	archaea	0.9895	1.1001	G000015765	G000275865	
archaea	archaea	2.7090	3.0776	G000015765	G001481635	
archaea	archaea	1.9532	2.2320	G000015765	G000337575	
archaea	archaea	2.7323	3.1355	G000015765	G000245235	
archaea	archaea	2.3643	2.6486	G000015765	G000019605	
archaea	archaea	1.7296	2.0427	G000015765	G000230955	
archaea	archaea	1.5093	1.6528	G000015765	G000734035	
archaea	archaea	2.5110	2.7201	G000015765	G001918765	
archaea	archaea	2.8268	3.5495	G000710615	G001412615	
archaea	archaea	2.6581	2.8593	G000710615	G001273385	
archaea	archaea	0.6383	0.6807	G000710615	G000336755	
archaea	archaea	0.5062	0.6326	G000710615	G001564285	
archaea	archaea	2.1664	2.4893	G000710615	G000024185	
archaea	archaea	2.0079	2.3728	G000710615	G001484195	
archaea	archaea	0.7764	0.7991	G000710615	G000337035	
archaea	archaea	2.5136	2.8853	G000710615	G001918745	
archaea	archaea	1.6932	1.9567	G000710615	G001006045	
archaea	archaea	2.7730	3.3465	G000710615	G000243315	
archaea	archaea	2.3735	2.3163	G000710615	G001421185	
archaea	archaea	2.7664	3.1126	G000710615	G000015805	
archaea	archaea	2.7061	3.2801	G000710615	G000022385	
archaea	archaea	2.6311	2.4054	G000710615	G000800805	
archaea	archaea	2.3822	2.7302	G000710615	G002009985	
archaea	archaea	1.8668	2.2287	G000710615	G002009965	
archaea	archaea	0.5019	0.6078	G000710615	G000517625	
archaea	archaea	2.8130	3.1694	G000710615	G000253055	
archaea	archaea	2.3899	3.0304	G000710615	G000375685	
archaea	archaea	2.8384	3.4247	G000710615	G001316045	
archaea	archaea	2.9293	2.9030	G000710615	G001870125	
archaea	archaea	2.9092	3.6930	G000710615	G000144915	
archaea	archaea	2.8792	3.4396	G000710615	G000513855	
archaea	archaea	0.8027	0.7962	G000710615	G000022205	
archaea	archaea	2.3295	2.6509	G000710615	G001717035	
archaea	archaea	2.8582	3.1964	G000710615	G000007225	
archaea	archaea	0.6100	0.7168	G000710615	G000383975	
archaea	archaea	2.5629	3.1096	G000710615	G000389735	
archaea	archaea	2.4865	2.6159	G000710615	G001775965	
archaea	archaea	2.4746	2.2851	G000710615	G001628435	
