archaea	archaea	2.3289	2.6584	G900012635	G001402935	
archaea	archaea	2.1356	2.2380	G900012635	G001800815	
archaea	archaea	2.1721	2.5332	G900012635	G001856825	
archaea	archaea	2.2422	2.4887	G900012635	G001516725	
archaea	archaea	2.1767	2.5640	G900012635	G900079115	
archaea	archaea	2.0762	2.3815	G900012635	G001017125	
archaea	archaea	2.1472	2.5374	G900012635	G001560065	
archaea	archaea	2.1888	2.3497	G900012635	G001443365	
archaea	archaea	1.5652	2.1468	G900012635	G000023985	
archaea	archaea	2.1175	2.6187	G900012635	G000337755	
archaea	archaea	2.3506	2.2868	G900012635	G001800745	
archaea	archaea	2.2105	2.3073	G900012635	G000979995	
archaea	archaea	1.8308	2.4596	G900012635	G000017165	
archaea	archaea	2.0669	2.5154	G900012635	G000017945	
archaea	archaea	1.1751	1.4559	G000235565	G001577555	
archaea	archaea	2.0849	2.2598	G000235565	G000009965	
archaea	archaea	1.6852	1.8067	G000235565	G001512375	
archaea	archaea	2.9319	2.4064	G000235565	G000350305	
archaea	archaea	2.8560	2.4154	G000235565	G000437835	
archaea	archaea	1.9945	2.1279	G000235565	G001433455	
archaea	archaea	3.3866	2.7540	G000235565	G000200715	
archaea	archaea	1.9464	2.2242	G000235565	G900109065	
archaea	archaea	1.9058	2.3366	G000235565	G001564175	
archaea	archaea	2.0850	2.3276	G000235565	G001577775	
archaea	archaea	1.9421	2.1978	G000235565	G000739555	
archaea	archaea	1.8511	2.1258	G000235565	G000376445	
archaea	archaea	1.9582	2.1717	G000235565	G000337455	
archaea	archaea	1.6459	1.7753	G000235565	G000021965	
archaea	archaea	2.8902	2.5619	G000235565	G000015145	
archaea	archaea	2.0664	2.2717	G000235565	G000007305	
archaea	archaea	2.1958	2.3554	G000235565	G000006175	
archaea	archaea	2.5128	2.4000	G000235565	G001402935	
archaea	archaea	2.3194	1.9797	G000235565	G001800815	
archaea	archaea	2.3559	2.2749	G000235565	G001856825	
archaea	archaea	2.8880	2.5855	G000235565	G001516725	
archaea	archaea	2.8225	2.6609	G000235565	G900079115	
archaea	archaea	1.6891	1.7730	G000235565	G001017125	
archaea	archaea	2.7930	2.6343	G000235565	G001560065	
archaea	archaea	2.8346	2.4466	G000235565	G001443365	
archaea	archaea	1.8976	1.9628	G000235565	G000023985	
archaea	archaea	2.0032	2.2372	G000235565	G000337755	
archaea	archaea	2.5345	2.0285	G000235565	G001800745	
archaea	archaea	1.1191	1.3861	G000235565	G000979995	
archaea	archaea	2.1633	2.2756	G000235565	G000017165	
archaea	archaea	2.7127	2.6123	G000235565	G000017945	
archaea	archaea	2.0809	2.3092	G000235565	G900012635	
archaea	archaea	2.2371	2.1623	G000008645	G001577555	
archaea	archaea	1.7230	2.2291	G000008645	G000009965	
archaea	archaea	2.0428	2.2004	G000008645	G001512375	
archaea	archaea	2.7186	2.4500	G000008645	G000350305	
archaea	archaea	2.6428	2.4590	G000008645	G000437835	
archaea	archaea	1.6326	2.0972	G000008645	G001433455	
archaea	archaea	3.0247	2.7232	G000008645	G000200715	
archaea	archaea	2.0313	2.3910	G000008645	G900109065	
archaea	archaea	1.9907	2.5034	G000008645	G001564175	
archaea	archaea	1.7232	2.2969	G000008645	G001577775	
archaea	archaea	2.0270	2.3646	G000008645	G000739555	
archaea	archaea	1.9361	2.2926	G000008645	G000376445	
archaea	archaea	2.0431	2.3385	G000008645	G000337455	
archaea	archaea	2.0036	2.1690	G000008645	G000021965	
archaea	archaea	2.5284	2.5312	G000008645	G000015145	
archaea	archaea	1.7045	2.2410	G000008645	G000007305	
archaea	archaea	1.3785	1.8148	G000008645	G000006175	
archaea	archaea	2.2995	2.4436	G000008645	G001402935	
archaea	archaea	2.1062	2.0233	G000008645	G001800815	
archaea	archaea	2.1427	2.3185	G000008645	G001856825	
archaea	archaea	2.5262	2.5548	G000008645	G001516725	
archaea	archaea	2.4606	2.6302	G000008645	G900079115	
archaea	archaea	2.0468	2.1668	G000008645	G001017125	
archaea	archaea	2.4311	2.6036	G000008645	G001560065	
archaea	archaea	2.4727	2.4159	G000008645	G001443365	
archaea	archaea	1.0802	1.4222	G000008645	G000023985	
archaea	archaea	2.0882	2.4040	G000008645	G000337755	
archaea	archaea	2.3212	2.0720	G000008645	G001800745	
archaea	archaea	2.1811	2.0925	G000008645	G000979995	
archaea	archaea	1.3459	1.7350	G000008645	G000017165	
archaea	archaea	2.3509	2.5816	G000008645	G000017945	
archaea	archaea	1.7190	2.2785	G000008645	G900012635	
archaea	archaea	2.0515	2.0944	G000008645	G000235565	
archaea	archaea	3.1210	2.8129	G000204925	G001577555	
archaea	archaea	2.2935	2.5988	G000204925	G000009965	
archaea	archaea	2.9267	2.8510	G000204925	G001512375	
archaea	archaea	3.6025	3.1006	G000204925	G000350305	
archaea	archaea	3.5267	3.1097	G000204925	G000437835	
archaea	archaea	2.2032	2.4670	G000204925	G001433455	
archaea	archaea	3.0755	2.9629	G000204925	G000200715	
archaea	archaea	2.9152	3.0417	G000204925	G900109065	
archaea	archaea	2.8746	3.1540	G000204925	G001564175	
archaea	archaea	2.2937	2.6666	G000204925	G001577775	
archaea	archaea	2.9109	3.0153	G000204925	G000739555	
archaea	archaea	2.8199	2.9432	G000204925	G000376445	
archaea	archaea	2.9270	2.9892	G000204925	G000337455	
archaea	archaea	2.8875	2.8197	G000204925	G000021965	
archaea	archaea	1.5790	1.8543	G000204925	G000015145	
archaea	archaea	2.2751	2.6108	G000204925	G000007305	
archaea	archaea	2.7179	2.9753	G000204925	G000006175	
archaea	archaea	3.1834	3.0943	G000204925	G001402935	
archaea	archaea	2.9900	2.6739	G000204925	G001800815	
archaea	archaea	3.0265	2.9691	G000204925	G001856825	
archaea	archaea	1.7850	2.0025	G000204925	G001516725	
archaea	archaea	0.7245	0.8235	G000204925	G900079115	
archaea	archaea	2.9307	2.8174	G000204925	G001017125	
archaea	archaea	0.8183	0.8751	G000204925	G001560065	
archaea	archaea	2.5235	2.6555	G000204925	G001443365	
archaea	archaea	2.4197	2.5827	G000204925	G000023985	
archaea	archaea	2.9720	3.0546	G000204925	G000337755	
archaea	archaea	3.2051	2.7227	G000204925	G001800745	
archaea	archaea	3.0650	2.7432	G000204925	G000979995	
archaea	archaea	2.6853	2.8955	G000204925	G000017165	
archaea	archaea	1.4015	1.9047	G000204925	G000017945	
archaea	archaea	2.2896	2.6482	G000204925	G900012635	
archaea	archaea	2.9354	2.7451	G000204925	G000235565	
archaea	archaea	2.5735	2.7144	G000204925	G000008645	
archaea	archaea	1.8881	1.8686	G000147875	G001577555	
archaea	archaea	2.0934	2.3598	G000147875	G000009965	
archaea	archaea	0.8822	1.0392	G000147875	G001512375	
archaea	archaea	2.9404	2.5064	G000147875	G000350305	
archaea	archaea	2.8646	2.5155	G000147875	G000437835	
archaea	archaea	2.0030	2.2280	G000147875	G001433455	
archaea	archaea	3.3952	2.8540	G000147875	G000200715	
archaea	archaea	1.9550	2.3242	G000147875	G900109065	
archaea	archaea	1.9143	2.4366	G000147875	G001564175	
archaea	archaea	2.0936	2.4276	G000147875	G001577775	
archaea	archaea	1.9506	2.2978	G000147875	G000739555	
archaea	archaea	1.8597	2.2258	G000147875	G000376445	
archaea	archaea	1.9667	2.2718	G000147875	G000337455	
archaea	archaea	0.8429	1.0078	G000147875	G000021965	
archaea	archaea	2.8988	2.6619	G000147875	G000015145	
archaea	archaea	2.0749	2.3718	G000147875	G000007305	
archaea	archaea	2.2044	2.4554	G000147875	G000006175	
archaea	archaea	2.5213	2.5001	G000147875	G001402935	
archaea	archaea	2.3280	2.0797	G000147875	G001800815	
archaea	archaea	2.3645	2.3749	G000147875	G001856825	
archaea	archaea	2.8966	2.6856	G000147875	G001516725	
archaea	archaea	2.8310	2.7609	G000147875	G900079115	
archaea	archaea	0.8861	1.0056	G000147875	G001017125	
archaea	archaea	2.8015	2.7343	G000147875	G001560065	
archaea	archaea	2.8431	2.5466	G000147875	G001443365	
archaea	archaea	1.9062	2.0628	G000147875	G000023985	
archaea	archaea	2.0118	2.3372	G000147875	G000337755	
archaea	archaea	2.5430	2.1285	G000147875	G001800745	
archaea	archaea	1.8320	1.7988	G000147875	G000979995	
archaea	archaea	2.1718	2.3756	G000147875	G000017165	
archaea	archaea	2.7213	2.7123	G000147875	G000017945	
archaea	archaea	2.0894	2.4092	G000147875	G900012635	
archaea	archaea	1.7024	1.8007	G000147875	G000235565	
archaea	archaea	2.0601	2.1944	G000147875	G000008645	
archaea	archaea	2.9439	2.8451	G000147875	G000204925	
archaea	archaea	2.0913	2.0132	G000024625	G001577555	
archaea	archaea	1.5771	2.0800	G000024625	G000009965	
archaea	archaea	1.8969	2.0513	G000024625	G001512375	
archaea	archaea	2.5727	2.3009	G000024625	G000350305	
archaea	archaea	2.4969	2.3099	G000024625	G000437835	
archaea	archaea	1.4867	1.9482	G000024625	G001433455	
archaea	archaea	2.8789	2.5742	G000024625	G000200715	
archaea	archaea	1.8854	2.2419	G000024625	G900109065	
archaea	archaea	1.8448	2.3543	G000024625	G001564175	
archaea	archaea	1.5773	2.1478	G000024625	G001577775	
archaea	archaea	1.8811	2.2155	G000024625	G000739555	
archaea	archaea	1.7902	2.1435	G000024625	G000376445	
archaea	archaea	1.8972	2.1895	G000024625	G000337455	
archaea	archaea	1.8577	2.0199	G000024625	G000021965	
archaea	archaea	2.3825	2.3821	G000024625	G000015145	
archaea	archaea	1.5586	2.0920	G000024625	G000007305	
archaea	archaea	0.6897	0.9291	G000024625	G000006175	
archaea	archaea	2.1537	2.2945	G000024625	G001402935	
archaea	archaea	1.9603	1.8742	G000024625	G001800815	
archaea	archaea	1.9968	2.1694	G000024625	G001856825	
archaea	archaea	2.3803	2.4058	G000024625	G001516725	
archaea	archaea	2.3147	2.4811	G000024625	G900079115	
archaea	archaea	1.9009	2.0177	G000024625	G001017125	
archaea	archaea	2.2852	2.4545	G000024625	G001560065	
archaea	archaea	2.3268	2.2668	G000024625	G001443365	
archaea	archaea	0.1340	0.2199	G000024625	G000023985	
archaea	archaea	1.9423	2.2549	G000024625	G000337755	
archaea	archaea	2.1754	1.9230	G000024625	G001800745	
archaea	archaea	2.0352	1.9434	G000024625	G000979995	
archaea	archaea	0.6571	0.8493	G000024625	G000017165	
archaea	archaea	2.2050	2.4325	G000024625	G000017945	
archaea	archaea	1.5732	2.1294	G000024625	G900012635	
archaea	archaea	1.9056	1.9453	G000024625	G000235565	
archaea	archaea	1.0882	1.4047	G000024625	G000008645	
archaea	archaea	2.4276	2.5653	G000024625	G000204925	
archaea	archaea	1.9142	2.0454	G000024625	G000147875	
archaea	archaea	0.5686	0.7681	G000328665	G001577555	
archaea	archaea	2.1951	2.2653	G000328665	G000009965	
archaea	archaea	1.7954	1.8122	G000328665	G001512375	
archaea	archaea	3.0421	2.4119	G000328665	G000350305	
archaea	archaea	2.9662	2.4209	G000328665	G000437835	
archaea	archaea	2.1047	2.1335	G000328665	G001433455	
archaea	archaea	3.4968	2.7595	G000328665	G000200715	
archaea	archaea	2.0566	2.2297	G000328665	G900109065	
archaea	archaea	2.0160	2.3421	G000328665	G001564175	
archaea	archaea	2.1953	2.3331	G000328665	G001577775	
archaea	archaea	2.0523	2.2033	G000328665	G000739555	
archaea	archaea	1.9614	2.1313	G000328665	G000376445	
archaea	archaea	2.0684	2.1772	G000328665	G000337455	
archaea	archaea	1.7562	1.7808	G000328665	G000021965	
archaea	archaea	3.0005	2.5674	G000328665	G000015145	
archaea	archaea	2.1766	2.2773	G000328665	G000007305	
archaea	archaea	2.3061	2.3609	G000328665	G000006175	
archaea	archaea	2.6230	2.4055	G000328665	G001402935	
archaea	archaea	2.4296	1.9852	G000328665	G001800815	
archaea	archaea	2.4661	2.2804	G000328665	G001856825	
archaea	archaea	2.9982	2.5910	G000328665	G001516725	
archaea	archaea	2.9327	2.6664	G000328665	G900079115	
archaea	archaea	1.7994	1.7786	G000328665	G001017125	
archaea	archaea	2.9032	2.6398	G000328665	G001560065	
archaea	archaea	2.9448	2.4521	G000328665	G001443365	
archaea	archaea	2.0079	1.9683	G000328665	G000023985	
archaea	archaea	2.1134	2.2427	G000328665	G000337755	
archaea	archaea	2.6447	2.0340	G000328665	G001800745	
archaea	archaea	0.7015	0.9217	G000328665	G000979995	
archaea	archaea	2.2735	2.2811	G000328665	G000017165	
archaea	archaea	2.8229	2.6178	G000328665	G000017945	
archaea	archaea	2.1911	2.3147	G000328665	G900012635	
archaea	archaea	1.0997	1.3935	G000328665	G000235565	
archaea	archaea	2.1617	2.0999	G000328665	G000008645	
archaea	archaea	3.0456	2.7506	G000328665	G000204925	
archaea	archaea	1.8126	1.8062	G000328665	G000147875	
archaea	archaea	2.0158	1.9508	G000328665	G000024625	
archaea	archaea	2.6790	2.2299	G002011035	G001577555	
archaea	archaea	1.8515	2.0157	G002011035	G000009965	
archaea	archaea	2.4847	2.2680	G002011035	G001512375	
archaea	archaea	3.1605	2.5176	G002011035	G000350305	
archaea	archaea	3.0847	2.5266	G002011035	G000437835	
archaea	archaea	1.7612	1.8839	G002011035	G001433455	
archaea	archaea	2.4836	2.2781	G002011035	G000200715	
archaea	archaea	2.4732	2.4586	G002011035	G900109065	
archaea	archaea	2.4326	2.5710	G002011035	G001564175	
archaea	archaea	1.8517	2.0835	G002011035	G001577775	
archaea	archaea	2.4689	2.4322	G002011035	G000739555	
archaea	archaea	2.3779	2.3602	G002011035	G000376445	
archaea	archaea	2.4850	2.4061	G002011035	G000337455	
archaea	archaea	2.4455	2.2366	G002011035	G000021965	
archaea	archaea	2.1372	2.1878	G002011035	G000015145	
archaea	archaea	1.8331	2.0277	G002011035	G000007305	
archaea	archaea	2.2759	2.3923	G002011035	G000006175	
archaea	archaea	2.7414	2.5112	G002011035	G001402935	
archaea	archaea	2.5480	2.0909	G002011035	G001800815	
archaea	archaea	2.5845	2.3861	G002011035	G001856825	
archaea	archaea	2.1350	2.2114	G002011035	G001516725	
archaea	archaea	2.0694	2.2867	G002011035	G900079115	
archaea	archaea	2.4887	2.2344	G002011035	G001017125	
archaea	archaea	2.0399	2.2601	G002011035	G001560065	
archaea	archaea	1.9316	1.9708	G002011035	G001443365	
archaea	archaea	1.9777	1.9997	G002011035	G000023985	
archaea	archaea	2.5300	2.4716	G002011035	G000337755	
archaea	archaea	2.7631	2.1396	G002011035	G001800745	
archaea	archaea	2.6230	2.1601	G002011035	G000979995	
archaea	archaea	2.2433	2.3125	G002011035	G000017165	
archaea	archaea	1.9596	2.2382	G002011035	G000017945	
archaea	archaea	1.8476	2.0651	G002011035	G900012635	
archaea	archaea	2.4934	2.1620	G002011035	G000235565	
archaea	archaea	2.1315	2.1313	G002011035	G000008645	
archaea	archaea	2.1823	2.3709	G002011035	G000204925	
archaea	archaea	2.5019	2.2620	G002011035	G000147875	
archaea	archaea	1.9856	1.9822	G002011035	G000024625	
archaea	archaea	2.6036	2.1675	G002011035	G000328665	
archaea	archaea	3.0081	2.7294	G000007005	G001577555	
archaea	archaea	2.1806	2.5153	G000007005	G000009965	
archaea	archaea	2.8138	2.7675	G000007005	G001512375	
archaea	archaea	3.4896	3.0171	G000007005	G000350305	
archaea	archaea	3.4137	3.0261	G000007005	G000437835	
archaea	archaea	2.0902	2.3834	G000007005	G001433455	
archaea	archaea	2.9626	2.8793	G000007005	G000200715	
archaea	archaea	2.8023	2.9581	G000007005	G900109065	
archaea	archaea	2.7617	3.0705	G000007005	G001564175	
archaea	archaea	2.1808	2.5830	G000007005	G001577775	
archaea	archaea	2.7980	2.9317	G000007005	G000739555	
archaea	archaea	2.7070	2.8597	G000007005	G000376445	
archaea	archaea	2.8141	2.9056	G000007005	G000337455	
archaea	archaea	2.7745	2.7361	G000007005	G000021965	
archaea	archaea	1.4661	1.7707	G000007005	G000015145	
archaea	archaea	2.1621	2.5272	G000007005	G000007305	
archaea	archaea	2.6049	2.8918	G000007005	G000006175	
archaea	archaea	3.0705	3.0107	G000007005	G001402935	
archaea	archaea	2.8771	2.5904	G000007005	G001800815	
archaea	archaea	2.9136	2.8856	G000007005	G001856825	
archaea	archaea	1.6721	1.9189	G000007005	G001516725	
archaea	archaea	0.0000	0.0136	G000007005	G900079115	
archaea	archaea	2.8177	2.7339	G000007005	G001017125	
archaea	archaea	0.7054	0.7915	G000007005	G001560065	
archaea	archaea	2.4106	2.5720	G000007005	G001443365	
archaea	archaea	2.3067	2.4992	G000007005	G000023985	
archaea	archaea	2.8591	2.9711	G000007005	G000337755	
archaea	archaea	3.0922	2.6391	G000007005	G001800745	
archaea	archaea	2.9521	2.6596	G000007005	G000979995	
archaea	archaea	2.5724	2.8120	G000007005	G000017165	
archaea	archaea	1.2885	1.8211	G000007005	G000017945	
archaea	archaea	2.1767	2.5646	G000007005	G900012635	
archaea	archaea	2.8225	2.6615	G000007005	G000235565	
archaea	archaea	2.4606	2.6308	G000007005	G000008645	
archaea	archaea	0.7245	0.8241	G000007005	G000204925	
archaea	archaea	2.8310	2.7615	G000007005	G000147875	
archaea	archaea	2.3147	2.4817	G000007005	G000024625	
archaea	archaea	2.9327	2.6670	G000007005	G000328665	
archaea	archaea	2.0694	2.2874	G000007005	G002011035	
archaea	archaea	1.8446	1.8297	G900079125	G001577555	
archaea	archaea	2.0500	2.3209	G900079125	G000009965	
archaea	archaea	0.1029	0.2097	G900079125	G001512375	
archaea	archaea	2.8970	2.4675	G900079125	G000350305	
archaea	archaea	2.8211	2.4765	G900079125	G000437835	
archaea	archaea	1.9596	2.1891	G900079125	G001433455	
archaea	archaea	3.3517	2.8151	G900079125	G000200715	
archaea	archaea	1.9115	2.2853	G900079125	G900109065	
archaea	archaea	1.8709	2.3977	G900079125	G001564175	
archaea	archaea	2.0501	2.3887	G900079125	G001577775	
archaea	archaea	1.9072	2.2589	G900079125	G000739555	
archaea	archaea	1.8162	2.1869	G900079125	G000376445	
archaea	archaea	1.9233	2.2328	G900079125	G000337455	
archaea	archaea	0.6951	0.8937	G900079125	G000021965	
archaea	archaea	2.8554	2.6230	G900079125	G000015145	
archaea	archaea	2.0315	2.3329	G900079125	G000007305	
archaea	archaea	2.1610	2.4165	G900079125	G000006175	
archaea	archaea	2.4779	2.4611	G900079125	G001402935	
archaea	archaea	2.2845	2.0408	G900079125	G001800815	
archaea	archaea	2.3210	2.3360	G900079125	G001856825	
archaea	archaea	2.8531	2.6466	G900079125	G001516725	
archaea	archaea	2.7876	2.7220	G900079125	G900079115	
archaea	archaea	0.2281	0.3158	G900079125	G001017125	
archaea	archaea	2.7581	2.6954	G900079125	G001560065	
archaea	archaea	2.7997	2.5077	G900079125	G001443365	
archaea	archaea	1.8627	2.0239	G900079125	G000023985	
archaea	archaea	1.9683	2.2983	G900079125	G000337755	
archaea	archaea	2.4996	2.0896	G900079125	G001800745	
archaea	archaea	1.7886	1.7599	G900079125	G000979995	
archaea	archaea	2.1284	2.3367	G900079125	G000017165	
archaea	archaea	2.6778	2.6734	G900079125	G000017945	
archaea	archaea	2.0460	2.3703	G900079125	G900012635	
archaea	archaea	1.6590	1.7618	G900079125	G000235565	
archaea	archaea	2.0166	2.1555	G900079125	G000008645	
archaea	archaea	2.9005	2.8062	G900079125	G000204925	
archaea	archaea	0.8560	0.9943	G900079125	G000147875	
archaea	archaea	1.8707	2.0064	G900079125	G000024625	
archaea	archaea	1.7692	1.7673	G900079125	G000328665	
archaea	archaea	2.4585	2.2231	G900079125	G002011035	
archaea	archaea	2.7876	2.7226	G900079125	G000007005	
archaea	archaea	2.0411	2.2071	G000710615	G001577555	
archaea	archaea	1.9737	2.4715	G000710615	G000009965	
archaea	archaea	1.8467	2.2452	G000710615	G001512375	
archaea	archaea	2.8207	2.6181	G000710615	G000350305	
archaea	archaea	2.7449	2.6271	G000710615	G000437835	
archaea	archaea	1.8833	2.3396	G000710615	G001433455	
archaea	archaea	3.2754	2.9656	G000710615	G000200715	
archaea	archaea	0.6642	0.8417	G000710615	G900109065	
archaea	archaea	0.6236	0.9541	G000710615	G001564175	
archaea	archaea	1.9739	2.5392	G000710615	G001577775	
archaea	archaea	0.6599	0.8154	G000710615	G000739555	
archaea	archaea	0.1381	0.2264	G000710615	G000376445	
archaea	archaea	0.6146	0.7433	G000710615	G000337455	
archaea	archaea	1.8075	2.2139	G000710615	G000021965	
archaea	archaea	2.7791	2.7736	G000710615	G000015145	
archaea	archaea	1.9552	2.4834	G000710615	G000007305	
archaea	archaea	2.0847	2.5671	G000710615	G000006175	
archaea	archaea	2.4016	2.6117	G000710615	G001402935	
archaea	archaea	2.2083	2.1914	G000710615	G001800815	
archaea	archaea	2.2448	2.4866	G000710615	G001856825	
archaea	archaea	2.7769	2.7972	G000710615	G001516725	
archaea	archaea	2.7113	2.8725	G000710615	G900079115	
archaea	archaea	1.8507	2.2116	G000710615	G001017125	
archaea	archaea	2.6818	2.8459	G000710615	G001560065	
archaea	archaea	2.7234	2.6583	G000710615	G001443365	
archaea	archaea	1.7865	2.1744	G000710615	G000023985	
archaea	archaea	0.6597	0.8087	G000710615	G000337755	
archaea	archaea	2.4233	2.2401	G000710615	G001800745	
archaea	archaea	1.9850	2.1374	G000710615	G000979995	
archaea	archaea	2.0521	2.4872	G000710615	G000017165	
